   2.0683931e-02   3.1044000e-02   6.1883171e-02   1.9277817e-02   3.4763099e-03   2.0889677e-03   4.9696355e-03   1.0301691e-02   4.3954339e-03   3.4108238e-03   4.7529363e-03   6.2749139e-03   1.2479731e-02   1.2494621e-02   1.1208625e-02   5.8062483e-03   2.6037601e-03   2.1946773e-03   3.0925493e-03   4.1058814e-03   6.3820516e-03   3.6343478e-03   1.3756732e-03   1.2892680e-03   8.3384147e-03   2.1782848e-02   2.0601102e-02   1.5845822e-02   1.4140111e-02   1.2003186e-02   1.0669767e-02   7.1167602e-03   4.9039449e-03   8.2824454e-03   2.5275735e-03   8.3336671e-04   2.9197215e-02   1.6592514e-02   1.2521016e-02   1.0928806e-02   3.1412766e-03   4.7443680e-03   2.2542860e-03   9.9147461e-03   1.0761564e-02   7.5152532e-03   1.2905924e-03   1.4349041e-03   1.8296397e-02   8.7073845e-03   1.8740385e-03   8.3274356e-03   7.1211854e-03   6.3582016e-03   5.3317295e-03   2.8184900e-03   4.4915648e-03   3.1102300e-03   5.4835514e-04   1.1968386e-03   1.3099997e-01   4.8592192e-02   1.0068105e-02   2.6523044e-02   1.8826899e-02   7.7260350e-03   8.7523875e-03   9.7237065e-03   1.4684459e-02   1.3830253e-02   7.6974442e-03   2.6215884e-03   7.3743610e-03   4.5503794e-03   3.5541659e-03   2.3247007e-03   2.2918118e-03   3.2614524e-03   7.4177900e-03   6.9507886e-03   2.5376611e-03   1.6724703e-03   1.3919724e-03   8.8209057e-04   4.4651862e-02   1.0514281e-02   1.6981415e-02   1.0796635e-02   1.1397147e-03   2.0502702e-03   2.8063293e-03   4.3998140e-03   7.3697658e-03   6.4143929e-03   1.1511934e-03   2.7178053e-03   2.0000000e+00
   2.2137595e-02   3.7953650e-02   6.0359964e-02   2.1067010e-02   3.6979950e-03   1.3260279e-03   5.0664498e-03   7.2774905e-03   6.4918507e-03   3.7112820e-03   2.5113532e-03   6.8634951e-03   9.0339136e-03   8.0447762e-03   1.1902641e-02   6.1616139e-03   2.4962293e-03   1.9199410e-03   2.3781998e-03   3.4266804e-03   5.7353860e-03   4.1399185e-03   1.4409232e-03   1.7373970e-03   1.2725657e-02   3.2955072e-02   3.4681606e-02   1.2142253e-02   1.1062186e-02   8.6731843e-03   1.1739969e-02   8.8283222e-03   6.5778126e-03   6.1463265e-03   2.7415601e-03   1.2369672e-03   1.8535099e-02   9.0072100e-03   1.2216779e-02   9.0054509e-03   5.9222040e-03   5.1262878e-03   4.8209325e-03   7.7796921e-03   8.6734482e-03   7.9160070e-03   1.2030824e-03   2.5007310e-03   2.0891660e-02   8.5794485e-03   5.7701441e-03   6.5354611e-03   4.8269768e-03   5.4787462e-03   4.0378064e-03   3.5606384e-03   3.9025364e-03   2.6319404e-03   4.8191265e-05   1.2099268e-03   1.3758921e-01   5.9923852e-02   1.4314483e-02   2.7041544e-02   1.8025524e-02   4.9321339e-03   6.6256537e-03   8.5226813e-03   1.2067299e-02   1.2141259e-02   7.6984593e-03   3.1396651e-03   4.8340189e-03   2.2539932e-03   4.2144697e-03   1.7511820e-03   1.8648593e-03   2.2921616e-03   5.8875413e-03   5.7818124e-03   1.9487516e-03   1.7540432e-03   5.9040533e-04   9.8583464e-04   4.0878672e-02   1.0625013e-02   1.6029282e-02   8.8689364e-03   2.9706076e-03   2.9462978e-03   4.3854455e-03   3.3371092e-03   7.3487532e-03   5.8761557e-03   1.1688272e-03   2.8109599e-03   2.0000000e+00
   3.9887890e-02   5.3871535e-02   4.7499619e-02   1.1780214e-02   5.0339159e-03   2.0288371e-03   3.7142736e-03   4.1588126e-03   4.8738789e-03   4.1082792e-03   1.6123184e-03   6.3873954e-03   9.4290722e-03   5.5363271e-03   9.7149198e-03   5.9304852e-03   1.6115324e-03   1.1568056e-03   2.4306556e-03   3.6362156e-03   5.0749024e-03   3.8531718e-03   2.0120532e-03   1.9393605e-03   3.1474014e-02   3.6945014e-02   3.3920933e-02   1.3741685e-02   1.1935518e-02   9.3245965e-03   1.0955537e-02   9.2343494e-03   5.7266392e-03   5.4018229e-03   2.3571024e-03   1.2120333e-03   1.5763155e-02   3.8626233e-03   7.6870228e-03   7.3577764e-03   3.9869974e-03   5.4922065e-03   7.0900724e-03   6.5784815e-03   4.3426750e-03   7.0880562e-03   2.8134923e-03   3.7585314e-03   2.1450973e-02   6.4929219e-03   5.9981318e-03   5.8032373e-03   1.9132444e-03   5.2113090e-03   3.0249370e-03   3.9076654e-03   4.0633551e-03   2.4518375e-03   8.8826779e-04   1.1972855e-03   1.3554596e-01   4.6853418e-02   1.9139773e-02   2.9059171e-02   1.9439045e-02   8.8563353e-03   7.8064744e-03   9.9148666e-03   9.7020480e-03   1.1633581e-02   5.9349373e-03   3.7911256e-03   3.9800741e-03   3.1636557e-03   4.5009362e-03   2.0666202e-03   2.0337878e-03   2.8141641e-03   4.9880075e-03   4.6839145e-03   5.4135470e-04   2.2115282e-03   5.3693235e-04   8.9075054e-04   3.4962647e-02   2.0600788e-02   1.3922047e-02   5.8190205e-03   4.2967752e-03   5.5423648e-03   5.5030223e-03   5.5734457e-03   5.9947061e-03   4.8447760e-03   2.2430444e-03   2.8729309e-03   2.0000000e+00
   4.8313260e-02   5.1082390e-02   3.7165861e-02   4.0682451e-03   4.8382931e-03   2.4339879e-03   3.2117619e-03   3.1574589e-03   2.0069235e-03   3.9510875e-03   3.0494453e-03   6.6079674e-03   8.0344636e-03   6.6781024e-03   1.0050610e-02   5.8775692e-03   1.6121700e-03   1.3675767e-03   3.0043469e-03   4.9817634e-03   6.9721124e-03   3.5909563e-03   2.4173577e-03   2.3296211e-03   4.8100078e-02   3.2023625e-02   2.9993086e-02   1.8991571e-02   1.1856509e-02   1.2463131e-02   9.4752787e-03   7.5651895e-03   4.2309266e-03   5.2152534e-03   1.8597717e-03   7.6587477e-04   2.0449258e-02   8.6552935e-03   8.1136105e-03   8.6864604e-03   1.5528377e-03   5.6210262e-03   4.4503198e-03   7.8733367e-03   6.0679071e-03   6.7829592e-03   4.2521645e-03   4.1469378e-03   1.8175538e-02   6.2228110e-03   3.2829830e-03   7.1538479e-03   3.9559222e-03   6.2354526e-03   4.1874814e-03   2.9933620e-03   5.1394678e-03   3.1276083e-03   1.8059695e-03   1.1236324e-03   1.1605837e-01   2.8140322e-02   1.6041179e-02   3.0265189e-02   2.0991767e-02   1.4972088e-02   1.2082485e-02   1.2809120e-02   1.2825618e-02   1.4240825e-02   6.8784525e-03   3.6677260e-03   5.5394186e-03   5.9915122e-03   4.4367415e-03   2.8660486e-03   3.2273545e-03   2.6428646e-03   4.0462503e-03   6.0225843e-03   1.7008523e-03   3.3342597e-03   1.4823683e-03   7.8079155e-04   2.8781313e-02   2.1434087e-02   1.2042683e-02   5.1756281e-03   4.9612410e-03   8.1526031e-03   5.0749609e-03   6.6263342e-03   7.6234032e-03   3.9441047e-03   2.6135469e-03   3.1260910e-03   2.0000000e+00
   3.9677163e-02   3.0425100e-02   3.2490447e-02   5.4067940e-03   2.0722521e-03   3.1645027e-03   3.6620877e-03   2.9035028e-03   1.0570839e-03   3.1606917e-03   4.8581877e-03   9.0746559e-03   3.8903583e-03   9.8335170e-03   1.5483763e-02   8.0942980e-03   2.6893117e-03   2.0371519e-03   3.2776849e-03   5.8626488e-03   9.4165868e-03   5.3806562e-03   2.2927594e-03   2.5175726e-03   5.0598739e-02   2.7542627e-02   4.1987207e-02   1.9168153e-02   8.8374044e-03   1.2003831e-02   9.7984069e-03   8.2462827e-03   6.5526784e-03   4.2183674e-03   1.1949704e-03   9.4701162e-04   1.8894030e-02   1.5890738e-02   1.5669077e-02   1.2220893e-02   2.5648915e-03   4.9491357e-03   8.4295487e-04   9.5916573e-03   1.2546396e-02   9.0522254e-03   3.5133117e-03   3.2929794e-03   1.7000233e-02   9.1711540e-03   3.3951220e-03   8.1471239e-03   8.4500552e-03   7.5389723e-03   5.9382350e-03   2.7887101e-03   5.8335565e-03   4.9000187e-03   1.9901081e-03   1.2974850e-03   7.7549228e-02   2.2129374e-02   7.8445969e-03   3.2134824e-02   1.7886806e-02   1.6358321e-02   1.5019155e-02   1.4477645e-02   1.7366765e-02   1.7078431e-02   1.0337978e-02   3.3225126e-03   7.3559386e-03   7.3768742e-03   4.8398825e-03   2.8805669e-03   4.8099642e-03   2.0288415e-03   3.7569871e-03   8.8280816e-03   5.2706368e-03   5.0998875e-03   2.2806057e-03   1.0041190e-03   2.9219337e-02   1.2309564e-02   1.1246996e-02   6.4701531e-03   6.7457450e-03   9.6239888e-03   4.5773097e-03   3.9552510e-03   1.0787694e-02   6.0002738e-03   3.4181630e-03   3.3039822e-03   2.0000000e+00
   3.0293428e-02   1.8154318e-02   2.8001224e-02   1.0175115e-02   1.1218628e-03   3.5570936e-03   4.3169477e-03   1.3700445e-03   1.6106906e-03   2.8428097e-03   4.4416806e-03   1.1657481e-02   5.2989257e-03   1.0713121e-02   1.8772213e-02   1.1102110e-02   3.1952285e-03   2.2501015e-03   1.9699647e-03   4.8142303e-03   7.8453855e-03   7.5057471e-03   2.4086977e-03   2.6257252e-03   4.9788514e-02   3.9560486e-02   5.9150139e-02   1.6265504e-02   6.1886441e-03   5.8994337e-03   1.3561636e-02   1.2077134e-02   1.0452680e-02   3.8036088e-03   1.0685484e-03   2.0887518e-03   8.6482724e-03   1.2014994e-02   2.0640649e-02   1.3172064e-02   3.3448514e-03   4.5446587e-03   1.8016243e-03   8.7015347e-03   1.2340877e-02   1.0548538e-02   2.5525856e-03   3.2483613e-03   2.4115878e-02   1.1179527e-02   7.5457142e-03   6.8915274e-03   7.0130076e-03   7.3832918e-03   6.1981395e-03   4.3063165e-03   4.5146150e-03   7.0477534e-03   2.6652900e-03   2.0442439e-03   5.3782948e-02   2.0905411e-02   1.0688452e-02   3.2994908e-02   1.4058105e-02   1.0111301e-02   1.2075259e-02   1.3841717e-02   1.1594767e-02   1.3248261e-02   1.1047739e-02   3.9935171e-03   5.9457174e-03   7.0204530e-03   5.4910942e-03   2.4757472e-03   4.3765802e-03   4.0264788e-03   6.2419487e-03   8.5527171e-03   5.0274213e-03   5.9415495e-03   2.0808915e-03   1.2946666e-03   3.6276547e-02   1.4395493e-02   1.1554506e-02   4.1213956e-03   7.6624843e-03   1.1105745e-02   5.7116861e-03   1.7906788e-03   1.0595872e-02   1.2104401e-02   6.3878368e-03   3.0621651e-03   2.0000000e+00
   3.1629429e-02   2.0837006e-02   2.1636571e-02   8.9628561e-03   2.8586618e-03   3.7665516e-03   3.6498340e-03   5.8629401e-04   2.0929521e-03   2.2099896e-03   2.9022059e-03   1.0555314e-02   8.8311403e-03   8.2824114e-03   1.3562063e-02   1.1994752e-02   2.6538497e-03   1.6181340e-03   8.3136684e-04   2.7616365e-03   5.3619851e-03   7.0871149e-03   3.5996909e-03   3.2072136e-03   6.3554206e-02   5.2724644e-02   4.9745616e-02   1.9720901e-02   8.0156974e-03   5.2641772e-03   1.3804167e-02   1.2373845e-02   9.5045924e-03   4.8843346e-03   1.8671940e-03   2.0817157e-03   4.1621432e-03   3.2612807e-03   1.6578830e-02   1.2488988e-02   1.2816174e-03   4.7771027e-03   3.8046060e-03   6.1986585e-03   5.7834764e-03   8.0002942e-03   3.8721685e-03   4.1940651e-03   2.9553057e-02   1.0884986e-02   6.6153468e-03   6.1932973e-03   3.6506960e-03   6.3783594e-03   5.2900024e-03   4.6865052e-03   4.1168957e-03   7.5466889e-03   4.4141381e-03   2.1801566e-03   6.8794272e-02   2.1326723e-02   1.9809241e-02   3.1493345e-02   1.5631457e-02   1.0328415e-02   1.0330528e-02   1.2789946e-02   3.9686592e-03   6.5512124e-03   7.6111293e-03   4.5617273e-03   5.1084656e-03   8.2116356e-03   5.8261488e-03   2.0586359e-03   3.8048060e-03   5.7189295e-03   8.1521495e-03   6.3419191e-03   1.4824915e-03   4.7194442e-03   2.2491887e-03   1.0707585e-03   3.7756014e-02   2.4043886e-02   1.1846078e-02   2.1450278e-03   8.1930554e-03   1.1361008e-02   6.6751780e-03   3.7699074e-03   9.0311358e-03   1.4950491e-02   8.3137343e-03   3.0397798e-03   2.0000000e+00
   2.8594759e-02   2.3446939e-02   1.4489973e-02   5.8970353e-03   3.6783861e-03   3.1381223e-03   3.9412371e-03   1.4655114e-03   1.7597753e-03   1.5964733e-03   1.2150121e-03   8.5003415e-03   7.2114713e-03   5.9243837e-03   9.8259972e-03   1.1115703e-02   2.0014400e-03   1.2470973e-03   9.6162355e-04   2.4210571e-03   6.7053131e-03   5.9510601e-03   4.2263420e-03   3.5744709e-03   7.2621027e-02   4.4356746e-02   3.4280553e-02   2.5550663e-02   1.1177739e-02   6.3946918e-03   1.1775938e-02   7.2631566e-03   6.9471499e-03   5.2259777e-03   1.9386300e-03   1.6634905e-03   4.1210951e-03   2.4677836e-03   1.3129078e-02   1.4633940e-02   2.0333013e-03   4.3958759e-03   2.7893593e-03   5.4298782e-03   4.2947644e-03   5.5491067e-03   4.7112402e-03   4.0606961e-03   2.4810734e-02   1.2407520e-02   3.8111397e-03   7.4119932e-03   5.4843167e-03   5.5051421e-03   5.2798418e-03   3.1863164e-03   6.1861252e-03   7.5134378e-03   4.3865473e-03   1.7345805e-03   7.3051968e-02   2.7351065e-02   2.5771372e-02   3.3047053e-02   2.0417946e-02   1.6544502e-02   1.3130489e-02   1.3679964e-02   5.8205863e-03   4.9321649e-03   5.9216412e-03   2.9087542e-03   6.2458814e-03   1.1729671e-02   6.7716915e-03   2.2420831e-03   4.7933482e-03   3.8538205e-03   7.7832386e-03   6.9000613e-03   1.8485270e-03   4.2649808e-03   2.7321670e-03   1.0390524e-03   4.2227862e-02   2.5485803e-02   1.5445700e-02   6.8343231e-03   7.9482900e-03   1.1288823e-02   5.5388571e-03   4.4688229e-03   1.0557359e-02   1.2812468e-02   7.4929469e-03   3.6976152e-03   2.0000000e+00
   2.2010492e-02   1.9991511e-02   8.3622510e-03   3.4513362e-03   3.4907845e-03   2.5514068e-03   4.5352081e-03   2.1502734e-03   1.3780844e-03   1.4990157e-03   6.9570030e-04   8.0743756e-03   3.8477738e-03   5.4332042e-03   1.1430535e-02   1.0072206e-02   1.1756325e-03   1.2472973e-03   2.0151565e-03   4.4382687e-03   8.5249207e-03   5.5910284e-03   2.9757638e-03   3.0376162e-03   5.5354158e-02   3.0235675e-02   3.8147666e-02   2.4552905e-02   1.1697133e-02   6.8366918e-03   8.0160804e-03   3.7358930e-03   5.4901645e-03   3.9861344e-03   1.3939104e-03   1.9259834e-03   2.8326505e-03   4.7347249e-03   1.4472149e-02   1.8419325e-02   5.2662561e-03   3.3853839e-03   1.3229598e-03   6.3136751e-03   7.6373021e-03   5.5857217e-03   2.8025151e-03   3.1304383e-03   1.7237750e-02   1.3625776e-02   5.3435860e-03   8.4417867e-03   9.6675607e-03   6.1840387e-03   4.9825618e-03   2.6069440e-03   7.5861839e-03   7.4016622e-03   2.9663066e-03   1.3785418e-03   6.1183516e-02   2.3299871e-02   2.6882748e-02   4.4199595e-02   2.4762580e-02   1.9915669e-02   1.3717289e-02   1.5101519e-02   1.2488316e-02   7.6132121e-03   5.1286444e-03   1.1235025e-03   4.9947047e-03   1.4611606e-02   9.3876619e-03   3.7476493e-03   6.4516006e-03   2.7374881e-03   7.6399823e-03   9.2678299e-03   4.9817509e-03   5.1581207e-03   2.7331242e-03   1.3976665e-03   5.7609037e-02   2.6682213e-02   2.4573399e-02   1.1307095e-02   8.1941646e-03   1.0519632e-02   4.6067571e-03   2.1652816e-03   1.3013341e-02   1.0849387e-02   5.8577527e-03   3.4182543e-03   2.0000000e+00
   2.1806892e-02   1.9181857e-02   8.3031450e-03   2.6087028e-03   5.0932807e-03   3.1118774e-03   4.3369857e-03   1.1031405e-03   1.4467517e-03   1.8490745e-03   2.7517965e-03   8.8457632e-03   4.9540870e-03   4.9742953e-03   1.2582568e-02   1.0186989e-02   6.5075037e-04   1.6013583e-03   2.7180635e-03   6.7409905e-03   7.0057413e-03   4.0867163e-03   1.6307433e-03   2.6252403e-03   3.9307966e-02   3.5396594e-02   5.2191739e-02   1.8726937e-02   9.5087526e-03   7.6872451e-03   6.7504180e-03   4.6486809e-03   5.6354053e-03   2.9067354e-03   1.5646420e-03   2.3324034e-03   2.1995666e-03   2.9551486e-03   1.5265893e-02   1.9114191e-02   5.2604136e-03   2.8266254e-03   1.6637176e-03   7.1247207e-03   7.9521126e-03   5.0680235e-03   1.6635319e-03   3.1564261e-03   1.0750149e-02   1.2109194e-02   9.7372017e-03   6.5200581e-03   9.2134463e-03   8.0868732e-03   5.4720942e-03   4.4070006e-03   5.5402798e-03   6.5734671e-03   3.2878831e-03   1.7934677e-03   5.3656144e-02   1.2423822e-02   2.6306791e-02   5.5331585e-02   2.3672738e-02   1.6162300e-02   9.8706407e-03   1.5211913e-02   1.4825912e-02   7.3928933e-03   4.8827581e-03   1.8815012e-03   1.5094518e-03   1.4014988e-02   1.1620126e-02   4.9350788e-03   6.5415436e-03   5.8206310e-03   9.9098278e-03   8.6522268e-03   4.6769980e-03   5.6990893e-03   2.1697511e-03   1.4981294e-03   5.4725795e-02   4.4990532e-02   3.1783081e-02   5.8652806e-03   9.1391506e-03   1.1952828e-02   5.6866441e-03   1.1493786e-03   1.2131347e-02   1.1678720e-02   5.9805470e-03   1.6540411e-03   2.0000000e+00
   3.0058494e-02   2.2927532e-02   1.3583641e-02   5.7596844e-03   8.8957735e-03   5.3020145e-03   2.7280634e-03   5.8082752e-04   1.7156109e-03   1.6849575e-03   4.2580012e-03   8.7865900e-03   6.4953470e-03   4.3646580e-03   1.0218223e-02   1.0848472e-02   2.0532866e-03   1.4101171e-03   2.0736961e-03   6.2331546e-03   4.9071526e-03   2.4548646e-03   2.3775829e-03   3.1481800e-03   4.8391193e-02   4.9788615e-02   4.4459414e-02   1.5548739e-02   6.5961596e-03   8.9946115e-03   8.0567009e-03   6.4562239e-03   6.0154343e-03   3.7880408e-03   2.0341289e-03   1.9200998e-03   3.6714324e-03   2.4608647e-04   1.4101912e-02   1.5613425e-02   2.8040335e-03   2.7132346e-03   1.8470533e-03   6.0934195e-03   4.4040402e-03   2.5026928e-03   3.0988000e-03   4.3421342e-03   7.4035756e-03   1.0057902e-02   8.4279603e-03   3.0383254e-03   5.4446626e-03   7.4486521e-03   5.7757786e-03   7.4271831e-03   3.8243089e-03   5.7548754e-03   5.4427941e-03   2.1286378e-03   7.1441121e-02   1.9267080e-02   2.5889007e-02   5.0051379e-02   1.6143681e-02   1.2080865e-02   8.1472224e-03   1.5645328e-02   1.2269697e-02   3.9423829e-03   5.5066085e-03   4.1300093e-03   1.3741331e-03   1.3083948e-02   9.6083534e-03   3.3660662e-03   5.5720440e-03   7.3976200e-03   9.7807007e-03   6.3989386e-03   1.5974500e-03   4.5723085e-03   2.1288117e-03   1.2795976e-03   3.1107396e-02   5.9806641e-02   3.3647529e-02   1.3156513e-03   1.2253224e-02   1.2451678e-02   6.4117312e-03   4.6642776e-03   8.6232707e-03   1.2113224e-02   7.0598106e-03   1.3430092e-03   2.0000000e+00
   3.3173615e-02   2.9518578e-02   1.4282046e-02   7.9511768e-03   1.1730583e-02   7.6133172e-03   2.2594482e-03   1.3430507e-03   1.3407467e-03   1.6486245e-03   2.9563192e-03   8.0827510e-03   6.8503528e-03   5.5820846e-03   1.0771186e-02   1.0287318e-02   2.8239507e-03   1.1186175e-03   1.3704477e-03   4.3028336e-03   5.7919684e-03   3.2326295e-03   3.6065062e-03   3.2909934e-03   5.9222083e-02   4.0860492e-02   2.8467612e-02   1.2538086e-02   5.9229293e-03   6.5804952e-03   9.6720795e-03   4.6730866e-03   6.5960032e-03   4.7044843e-03   1.8284652e-03   1.3498232e-03   4.1395412e-03   1.8802137e-03   1.4104752e-02   1.4099408e-02   3.2073463e-03   1.6212951e-03   1.7916787e-03   4.9118641e-03   3.1859413e-03   1.2860816e-03   4.2974977e-03   4.2905267e-03   7.3521888e-03   1.0474998e-02   4.4967696e-03   1.9193514e-03   4.3409461e-03   3.8225013e-03   5.2451347e-03   7.6952358e-03   6.2132001e-03   6.6876696e-03   5.6176107e-03   1.8568505e-03   7.5662912e-02   2.9081324e-02   3.6005890e-02   3.3289082e-02   1.1611357e-02   1.3172438e-02   9.8512913e-03   1.5562083e-02   1.2099441e-02   4.2720602e-03   6.4011350e-03   5.7182266e-03   5.7173643e-03   1.3766123e-02   7.5593001e-03   1.4280217e-03   5.3674891e-03   4.4235618e-03   7.2552264e-03   5.7159018e-03   1.6573301e-03   3.7115214e-03   2.4500403e-03   1.3937035e-03   2.8582816e-02   5.4888885e-02   3.8032697e-02   1.0381104e-02   1.4681251e-02   1.1956866e-02   5.0495414e-03   7.2836163e-03   8.9187406e-03   9.4896308e-03   6.9403889e-03   2.7382512e-03   2.0000000e+00
   3.2819684e-02   2.6663892e-02   1.1702607e-02   4.8120291e-03   1.2842778e-02   8.4415179e-03   3.7990362e-03   2.2338648e-03   1.3218432e-03   1.6255463e-03   1.8248924e-03   7.4371590e-03   8.3326220e-03   9.0912435e-03   1.4258421e-02   8.7628640e-03   2.0842795e-03   1.1139424e-03   1.7545870e-03   3.8425888e-03   7.2177756e-03   5.0246872e-03   3.3334276e-03   2.6282992e-03   5.5391423e-02   1.8674722e-02   2.1632775e-02   7.6601827e-03   7.7187345e-03   5.4659585e-03   1.0018136e-02   2.0520835e-03   7.7804666e-03   3.2571502e-03   1.5771183e-03   1.2840506e-03   2.3639383e-03   5.2155136e-03   1.4838349e-02   1.6244686e-02   4.3057611e-03   1.1650908e-03   2.4068007e-03   5.2437469e-03   4.6370876e-03   2.4516120e-03   3.7668624e-03   2.6754901e-03   9.8691881e-03   1.2759021e-02   5.3681875e-03   4.8198031e-03   6.2669593e-03   2.1286461e-03   4.1992214e-03   5.3774396e-03   1.0191222e-02   8.0590431e-03   3.9927594e-03   1.6892245e-03   6.3464292e-02   2.5008211e-02   3.7791184e-02   2.9819783e-02   1.3120918e-02   1.5797093e-02   1.0335964e-02   1.3289700e-02   1.3611230e-02   8.5461889e-03   7.1630195e-03   5.4521763e-03   8.2660626e-03   1.5179262e-02   9.1169235e-03   2.8891011e-03   6.8711814e-03   3.0186594e-03   5.6894892e-03   5.6679544e-03   3.8099930e-03   3.7715191e-03   2.9423830e-03   1.6078627e-03   4.1890895e-02   5.0161282e-02   3.9899207e-02   2.1874836e-02   1.7111112e-02   1.1692809e-02   3.8825958e-03   7.1803188e-03   1.1905466e-02   7.6223583e-03   5.8986667e-03   3.1322585e-03   2.0000000e+00
   2.9872270e-02   1.5255679e-02   1.0422413e-02   2.1804936e-03   1.2245119e-02   7.7301796e-03   5.7499567e-03   2.8199704e-03   1.9327155e-03   1.5897439e-03   2.9534868e-03   6.9527739e-03   7.5836462e-03   1.1424239e-02   1.5098189e-02   8.9175965e-03   1.3981891e-03   1.2534080e-03   2.7668868e-03   5.2320885e-03   6.3214482e-03   4.6957747e-03   2.3937605e-03   2.1530491e-03   4.5964486e-02   1.0109574e-02   1.9240624e-02   7.3468812e-03   1.0392120e-02   8.6552957e-03   1.2786655e-02   4.0123043e-03   7.8248040e-03   1.4610830e-03   1.3706664e-03   1.5895835e-03   1.9566781e-03   5.6732063e-03   1.5092398e-02   1.7292101e-02   3.9408633e-03   2.3074704e-03   2.9834783e-03   6.4794433e-03   4.9706225e-03   3.4573808e-03   2.6638053e-03   1.3137616e-03   1.0843789e-02   1.8281601e-02   1.1997704e-02   7.8654300e-03   8.0510406e-03   5.1840771e-03   5.5581765e-03   4.6041304e-03   1.1004922e-02   8.3929181e-03   3.8627667e-03   2.3039627e-03   6.7323199e-02   2.4218427e-02   2.7114825e-02   3.8534343e-02   1.5425826e-02   1.5196974e-02   9.3804145e-03   1.0796552e-02   1.3562728e-02   8.7337074e-03   8.7994047e-03   3.8755409e-03   5.8141325e-03   1.5257855e-02   1.1371332e-02   6.7680765e-03   9.4151492e-03   6.8166679e-03   6.5214127e-03   4.4270161e-03   4.1303640e-03   4.0588892e-03   3.7923319e-03   1.1621271e-03   3.0910287e-02   5.5606123e-02   3.5918785e-02   1.6476990e-02   1.9469166e-02   1.3627237e-02   3.4177199e-03   6.4219788e-03   1.3030937e-02   9.0984794e-03   6.0617451e-03   1.6843708e-03   2.0000000e+00
   2.2261749e-02   1.0196410e-02   1.2831685e-02   6.7386189e-03   1.2000406e-02   6.9976514e-03   4.4886247e-03   3.2060756e-03   2.0343016e-03   1.1749636e-03   4.0099684e-03   6.3919358e-03   6.3337120e-03   9.9729677e-03   1.0187612e-02   1.0465151e-02   2.6219901e-03   9.2058065e-04   2.4589015e-03   5.7338084e-03   4.2032498e-03   3.0193970e-03   2.4475584e-03   2.0136811e-03   4.1112372e-02   1.6815472e-02   1.5839529e-02   1.4730070e-02   1.0833356e-02   1.0205078e-02   1.8553717e-02   1.0500294e-02   5.6007974e-03   1.5903169e-03   1.0793462e-03   2.0461211e-03   4.0992149e-03   4.6210457e-03   1.4529405e-02   1.4426465e-02   3.7542583e-03   2.6769638e-03   2.2168319e-03   5.5775001e-03   3.4293200e-03   1.9662825e-03   2.2174811e-03   1.3024559e-03   1.0041743e-02   2.2318381e-02   1.5883668e-02   5.3115863e-03   6.6325714e-03   8.7208386e-03   7.5199715e-03   8.0889629e-03   7.5313892e-03   8.5215396e-03   5.9308856e-03   2.8983038e-03   1.0762073e-01   4.8456601e-02   2.3849616e-02   4.0280129e-02   9.5709490e-03   1.0965243e-02   7.5484736e-03   1.0394884e-02   1.0975421e-02   3.5464390e-03   9.3747089e-03   4.4587519e-03   3.8325729e-03   1.3540378e-02   8.5737105e-03   6.4394025e-03   1.0237018e-02   8.7986546e-03   6.4505648e-03   2.8810191e-03   2.4721102e-03   3.5818573e-03   4.2510362e-03   1.1237647e-03   8.3278219e-03   5.5731128e-02   3.0458014e-02   3.8672281e-03   1.9650437e-02   1.2154136e-02   3.1060531e-03   6.6202183e-03   9.4747959e-03   1.1620232e-02   6.7811247e-03   1.1502433e-03   2.0000000e+00
   1.7763808e-02   1.6569751e-02   1.1864284e-02   9.6573519e-03   1.2126746e-02   7.6202893e-03   2.1364753e-03   2.8274005e-03   1.4382749e-03   1.0318102e-03   2.9244542e-03   5.7997164e-03   1.0966991e-02   8.1522487e-03   6.8309829e-03   9.3174269e-03   3.3745051e-03   1.0217218e-03   1.6000914e-03   3.5066905e-03   4.2879871e-03   3.3855591e-03   3.1780237e-03   1.5244029e-03   3.3000590e-02   2.3012043e-02   1.2741954e-02   2.1135230e-02   1.3905559e-02   1.0703007e-02   2.2593011e-02   1.0864039e-02   4.5768370e-03   2.1066258e-03   1.4555639e-03   2.2113886e-03   5.3134752e-03   5.6214510e-03   1.2200557e-02   1.2756836e-02   5.3173908e-03   1.0236100e-03   1.8729053e-03   3.5126258e-03   3.0005485e-03   8.7030561e-04   2.3118895e-03   1.2969022e-03   9.8480850e-03   2.0433508e-02   1.2535066e-02   3.1050050e-03   5.3048705e-03   7.6997673e-03   7.8324103e-03   7.8601362e-03   6.4441244e-03   9.3523076e-03   6.2099360e-03   2.4584311e-03   1.2238081e-01   6.3729249e-02   3.8107981e-02   3.1203426e-02   7.6970745e-03   8.3077568e-03   5.0952882e-03   8.7481684e-03   9.6250609e-03   3.2998457e-03   8.1516229e-03   7.3921229e-03   6.6758395e-03   1.1281367e-02   5.9469733e-03   2.8753991e-03   8.3355257e-03   5.3044427e-03   5.4514236e-03   2.0132354e-03   1.3628644e-03   2.8810115e-03   3.7456707e-03   1.7004385e-03   2.0255326e-02   4.4725733e-02   3.3009039e-02   9.4394966e-03   1.7904147e-02   7.6683438e-03   2.4984406e-03   7.0017823e-03   6.9149099e-03   1.0658317e-02   5.5048659e-03   1.7120149e-03   2.0000000e+00
